2026-05-12T20:57:41.4593795+00:00 | shell | pid=22180 | startup-begin
2026-05-12T20:57:44.0024408+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.0486977+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.0942092+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.1411515+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.1868487+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.2341493+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.2797583+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.3261564+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.3726147+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.4344188+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.4961424+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.5584717+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.6186137+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.6811381+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.7422863+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.8033070+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.8657913+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.9272136+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:44.9731293+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.0189539+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.0645758+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.1124234+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.1590374+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.2041586+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.2494028+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.2958677+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
2026-05-12T20:57:45.3420884+00:00 | stage-props | pid=22180 | rat:toys_b/crate_hideout,food_omnivore/snack_bowl,utility/storage_basket
